148.51,198.8,5.74
134.4,252,6
357.68,173.6,1.96
390.62,58.8,1.02
311.1,257.6,6.79
93.89,243.6,3.77
245.77,249.2,4.89
189.24,100.8,5.06
16.31,226.8,3.19
90.11,235.2,4.01
208.95,226.8,3.05
251.39,246.4,5.37
232.06,252,6.88
67.25,252,4.71
181.11,98,2.69
104.32,224,2.24
101.04,224,2.07
331.43,240.8,1.39
370.93,327.6,6.19
329.85,238,6.83
71.16,277.2,2.44
312.97,254.8,3.48
169.55,114.8,4.3
244.25,19.6,6.61
204.32,11.2,4.7
363.81,44.8,3.83
84.6,282.8,4.35
259.67,252,4.57
96.94,126,2.68
51.48,274.4,6.67
290.67,224,5.76
164.94,114.8,4.61
256.3,134.4,3.25
118.06,126,1.01
370.43,2.8,6.31
73,280,5.42
285.24,324.8,2.31
119.07,126,5.99
71.06,266,4.87
374.99,257.6,2.63
130.92,131.6,6.03
222.96,58.8,5.59
91.8,72.8,2.64
344.09,42,1.97
77.27,266,3.53
244.64,212.8,2.53
159.42,131.6,2.78
64.98,277.2,6.18
340.79,257.6,3.73
136.95,131.6,2.48
290.16,44.8,4.57
184.21,131.6,6.37
346.06,42,6.48
65.24,266,1.72
267.22,322,6.15
141.81,126,3.64
126.79,263.2,3.76
325.49,221.2,2.97
127.07,131.6,3.85
76.53,313.6,3.24
150.87,42,4.58
340.9,42,3.19
87.7,271.6,1.81
304.21,182,1.7
148.54,131.6,4.77
99.15,282.8,3.81
372.26,25.2,3.64
157.79,114.8,4.81
195.17,134.4,4.03
126.46,112,5.41
368.78,25.2,3.48
89.29,280,5.17
359.87,232.4,6.62
135.05,126,6.76
75.93,266,1.34
375.9,25.2,2.47
131.87,112,4.9
355.7,81.2,4.37
139.05,25.2,1.55
356.44,30.8,3.34
85.05,271.6,2.65
273.37,322,3.58
99.62,126,4.35
66.19,282.8,6.86
378.37,25.2,2.22
139.39,117.6,3.15
9.8,238,2.35
156.01,156.8,2.59
387.12,266,4.67
64.56,280,1.26
244.79,260.4,4.92
103.97,126,3.79
332.4,243.6,1.34
327.21,238,2.64
317.4,126,2.95
320.35,126,2.41
314.94,126,2.46
120.07,145.6,1.2
352.14,89.6,3.75
373.07,280,3.02
354.08,296.8,6.97
343.72,280,5.26
384.82,280,6.96
122.58,170.8,5.55
136.77,112,1.3
128.13,170.8,4.23
127.78,145.6,5.74
394.8,36.4,4.32
397.03,39.2,1.25
389.88,36.4,4.92
388.17,39.2,2.34
379.52,36.4,4.38
334.39,126,6.18
320.24,72.8,6.3
15.25,338.8,2.49
179.53,134.4,6.59
208.79,240.8,5.36
197.68,238,4.09
223.24,235.2,3.71
233.34,235.2,1.28
393.51,299.6,3.25
384.19,299.6,5.47
324.88,182,5.9
302.96,316.4,1.76
41.54,2.8,2.71
378.92,305.2,4.27
177.89,271.6,5.12
300.84,316.4,2.12
286.73,322,2.27
281.22,327.6,6.29
295.81,299.6,6.51
282.67,322,4.06
302.32,299.6,1.48
330.26,142.8,1.62
368.61,39.2,2.82
272.49,266,1.55
330.78,182,1.47
284.61,330.4,3.02
291.46,327.6,1.93
372.32,53.2,5.38
22.19,11.2,5.55
45.44,8.4,3.13
32.37,19.6,3.01
44.25,2.8,4.37
43.76,8.4,1.68
126.97,308,2.93
185.96,280,2
193.33,263.2,6.48
190.19,285.6,6.35
19.5,226.8,2.03
22.94,224,2.99
7.38,238,2.42
348.71,308,6.02
357.61,308,1.97
369.3,302.4,3.01
375.59,302.4,5.53
389.66,299.6,2
354.73,308,2.88
391.66,299.6,1.85
396.76,299.6,2.49
214.83,100.8,3.25
218.08,100.8,1.14
276.95,322,2.69
324.05,106.4,6.9
279.64,322,3.03
325.21,100.8,2
187.45,106.4,2.05
219.22,100.8,3.67
278.83,330.4,5.78
336.95,106.4,2.91
276.31,333.2,3.1
326.61,98,6.65
215.11,109.2,4.06
222.89,100.8,4.72
291.81,324.8,6.96
351.12,109.2,4.42
298.77,324.8,5.6
317.22,106.4,6.83
189.5,106.4,4.45
218.13,98,2.67
287.51,327.6,3.95
330.95,106.4,6
293.39,327.6,2.81
338.26,98,1.07
268.23,221.2,6.18
106.24,263.2,6.94
381.17,257.6,5.73
359.58,308,6.77
156.39,355.6,2.49
315.52,92.4,1.04
254.95,235.2,5.07
347.06,98,6.88
316.56,92.4,2.4
308.93,100.8,6.88
300.19,92.4,6.19
345.21,98,1.85
328.05,95.2,5.39
297.61,193.2,3.38
262.05,238,4.79
40.93,128.8,2.32
22.82,126,3.8
26.62,126,4.4
40.75,22.4,2.73
80.38,106.4,4.46
82.76,112,4.52
101.91,106.4,2.03
34.98,22.4,5.77
97.07,106.4,4.84
312.78,117.6,6.06
250.79,156.8,6.27
367.45,288.4,4.04
133.84,30.8,4.58
266.72,268.8,4.16
208.51,100.8,6.32
248.28,296.8,3.16
107.46,310.8,3.72
138.42,30.8,2.97
255.73,324.8,4.1
299.51,75.6,5.68
238.83,145.6,6.36
364.31,126,3.26
383.59,126,4.74
362.79,126,1.52
351.49,128.8,5.2
356.69,128.8,6.93
384.67,148.4,5.26
331.61,128.8,3.86
391.22,176.4,4.38
369.6,140,1.43
3.6,176.4,1.72
179.89,232.4,3.62
148.94,179.2,2.64
174.68,232.4,5.21
151.58,179.2,4.25
51.55,173.6,1.2
164.07,240.8,2.14
212.79,235.2,1.72
79.69,352.8,3.48
166.05,100.8,5.26
9.37,30.8,5.76
125.62,39.2,2.84
98.99,44.8,3.78
171.22,2.8,1.08
220.37,11.2,6.54
208.81,8.4,2.77
339.33,98,5.88
387.45,294,2.37
300.77,89.6,6.73
224.31,137.2,4.66
159.44,72.8,3.97
163.49,19.6,1.05
177.62,64.4,5.91
173.04,64.4,4.58
51.55,296.8,2.56
390.51,39.2,6.52
162.6,114.8,2.34
78.42,280,6.12
6.96,338.8,5.82
186.12,134.4,2.77
108.36,196,6.41
215.02,11.2,5.35
383.19,305.2,3.07
67.58,288.4,6.21
154.54,64.4,6.77
346.01,198.8,4.47
27.24,336,4.43
312.9,319.2,3.99
388.47,25.2,5.25
310.89,92.4,4.63
161.31,64.4,4.46
385.54,114.8,5.11
390.65,114.8,3.27
253.84,333.2,1.03
393.92,114.8,3.05
229.83,156.8,5.08
323,246.4,2.78
363.78,285.6,5.33
288.48,42,4.99
279.67,302.4,5.54
318.8,100.8,6.41
315.81,100.8,2.99
390.59,162.4,2.58
306.38,92.4,4.51
245.82,207.2,6.63
51.81,294,2.8
62.26,128.8,6.32
56.01,156.8,5.36
326.93,117.6,6.02
339.01,117.6,4.6
256.13,305.2,6.46
296.25,305.2,6.96
219.45,341.6,1.15
231.43,274.4,4.43
332.95,117.6,6.06
73.22,103.6,5.58
49.23,148.4,3.55
233.75,19.6,1.05
170.01,271.6,4.57
174.58,271.6,3.31
116.19,229.6,6.31
310.17,56,5.04
38.42,11.2,1.8
326.15,268.8,3.92
67.75,173.6,5.08
314.91,282.8,5.99
190.4,187.6,3.22
315.04,271.6,3.21
22.38,81.2,4.08
330.06,299.6,6.66
72.83,173.6,5.62
282.25,56,4.53
191.45,302.4,4.5
260.68,313.6,3.06
49.4,50.4,1.7
82.13,148.4,4.6
150.89,44.8,3.83
30.09,114.8,4.7
51.57,168,3.3
236.83,268.8,4.12
159.76,182,4.19
219.22,291.2,3.16
112.29,92.4,3.56
240.95,268.8,1.76
34.72,103.6,3.46
226.34,266,2.27
151.12,182,3.96
370.17,112,5.82
77.27,36.4,1.86
228.61,266,3.07
61.49,154,2.03
229.75,271.6,3.24
163.95,182,6.91
313.12,221.2,1.7
115.85,92.4,3.61
227.18,285.6,5.84
54.87,168,5.63
224.32,266,2.02
144.32,182,6.8
223.83,221.2,2.38
128.15,8.4,1.83
239.39,285.6,1.83
85.52,319.2,5.24
171.52,89.6,1.42
374.56,271.6,3.18
34.13,128.8,6.8
333.03,204.4,6.59
57.89,204.4,6.64
265.27,296.8,6.87
70.78,98,1.35
329.16,271.6,5.85
162.44,277.2,4.01
375.99,112,3.95
52.82,204.4,5.07
303.93,294,3.57
10.56,170.8,5.55
102.59,187.6,5.64
377.62,257.6,3.55
141.58,319.2,6.24
226.21,221.2,1.24
176.68,308,5.32
301.42,294,2.51
91.8,106.4,5.27
331.44,350,4.44
71.43,168,5.52
300.98,103.6,1.88
57.12,207.2,4.79
308.5,221.2,4.62
99.78,154,4.75
9.3,95.2,4.34
17.19,294,5
319.86,98,6.75
104.85,98,5.56
314.82,221.2,4.7
254.06,327.6,4.07
306.3,134.4,3.5
85.9,19.6,1.59
209.69,322,3.9
277.67,128.8,1.22
82.78,322,3.12
221.49,240.8,6.6
309.8,134.4,3.54
140.6,25.2,6.61
109.16,355.6,1.25
278.89,128.8,5.88
105.92,324.8,5.89
390.62,324.8,6.16
328.19,305.2,3.02
17.56,44.8,6.75
389.31,173.6,6.28
151.77,226.8,1.6
303.3,221.2,5.2
31.54,53.2,6.61
298.4,302.4,5.87
24.31,44.8,6.94
193.5,128.8,2.24
164.11,285.6,4.62
351.56,235.2,6.55
38.15,53.2,5.89
379.39,243.6,5.23
147.98,81.2,3.77
156.17,84,4.67
209.82,182,6.56
345.05,212.8,2.78
160.84,84,4.1
359.84,221.2,1.86
227.2,201.6,1.92
127.73,67.2,1.68
187.61,182,5.87
353.59,221.2,6.25
139.52,28,3
374.88,229.6,5.63
239.07,201.6,4.3
31.83,11.2,6.59
62.24,151.2,1.14
0,170.8,6.34
16.21,176.4,4
207.03,182,2.79
361.7,221.2,6.78
209.02,11.2,6
391,182,1.49
243.37,201.6,1.54
9.7,176.4,6.51
185.41,182,2.2
339.57,212.8,1.17
148.99,86.8,6.4
384.7,182,6.3
229.12,201.6,4.32
86.07,333.2,1.41
297.42,344.4,3.01
173.74,240.8,3.53
217.32,277.2,4.96
145.45,196,3.2
300.17,350,2.3
13.89,274.4,2.17
294.46,350,5.71
66.1,28,6.06
354.19,50.4,4.17
128.26,187.6,2.44
289.92,350,4.54
137,165.2,4.63
14.81,120.4,5.86
50.49,285.6,5.02
304.87,344.4,6.25
59.94,28,6.16
392.62,215.6,4.76
139.33,196,6.12
311.12,344.4,4.96
19.94,333.2,5.09
258.02,341.6,5.33
43.24,28,6.79
358.36,50.4,1.7
175.01,190.4,6.44
316.08,344.4,4.71
118.32,28,1.28
161.03,165.2,3.72
202.37,64.4,2.55
276.25,44.8,5.75
137.04,268.8,3.19
360.69,333.2,1.88
200.28,11.2,4.04
193.73,92.4,6.95
154.87,204.4,6.36
273.79,50.4,5.97
152.78,235.2,1.84
220.8,98,6.67
165.77,64.4,2.29
207.39,98,5.64
47.54,316.4,3.99
270.03,50.4,3.76
130.07,268.8,6.97
263.74,313.6,1.73
163,117.6,5.98
227.47,98,6.3
61.93,224,3.79
260.25,50.4,6.46
184.21,182,1.2
368.4,58.8,1.1
155.15,84,1.02
200.68,92.4,4.3
31.88,313.6,1.62
265.43,257.6,5.81
6,36.4,1.08
313.34,134.4,4.47
118.98,44.8,3.98
186.26,274.4,4.27
234.52,72.8,5.56
115.65,44.8,3.33
393.5,322,5.07
353.5,72.8,1.15
110.07,44.8,5.58
294.1,212.8,2.26
273.23,131.6,1.29
92.28,322,4.12
233.38,249.2,4.45
200.39,215.6,5.42
175.77,100.8,3.42
232.5,16.8,5.38
35.72,154,4.49
371.83,296.8,5.05
87.91,39.2,5.89
188.03,173.6,4.49
126.3,268.8,3.77
280.36,123.2,6.94
18.31,81.2,4.07
330.09,11.2,1.66
33.5,313.6,4.45
129.41,67.2,5.52
146.02,235.2,6.76
263.16,28,6.86
19.6,148.4,3.24
333.74,11.2,2.9
28.8,229.6,6.12
5.13,173.6,5.04
142.88,235.2,3.14
279.21,123.2,1.15
22.84,148.4,1.55
331.75,11.2,1.99
26.43,313.6,5.45
192.52,173.6,5.48
182.35,198.8,2.17
286.53,224,4.14
56.29,131.6,2.47
392.13,179.2,3.15
40.85,224,5.76
308.67,72.8,1.47
309.85,84,6.21
354.25,274.4,5.05
239.31,81.2,6.76
235.32,316.4,5.79
74.08,134.4,4.34
278.71,229.6,3.79
46.61,224,2.36
345.45,229.6,5.98
173.61,81.2,6.87
304.38,277.2,6.41
143.73,308,1.05
304.83,8.4,4.95
117.62,148.4,3.51
274.52,131.6,2.4
25.25,221.2,1.4
251.52,179.2,6.32
142.81,156.8,6.81
276.92,131.6,3.98
193.78,260.4,3.09
266.84,154,3.69
84.51,173.6,5.7
241.11,316.4,5.78
196.44,89.6,2.49
354.8,36.4,6.72
202.3,266,1.97
310.79,277.2,1.68
47.06,36.4,6.14
256.12,100.8,6.68
225.91,190.4,4.46
234.67,215.6,4.17
168.97,25.2,2.6
239.11,36.4,1.72
53.17,352.8,4.82
324.61,280,4.28
53.2,36.4,3.37
227.49,106.4,6.07
161.23,204.4,1.77
232.79,190.4,3.67
195.36,89.6,1.08
272.32,36.4,1.12
61.7,344.4,6.34
338.58,302.4,4.86
92.34,44.8,6.65
205.53,117.6,6.06
92.98,11.2,3.11
231.43,212.8,5.21
191.97,89.6,3.39
301.04,81.2,1.18
209.74,268.8,6.53
375.44,215.6,6.28
108.08,42,4.37
299.96,81.2,1.08
137.35,285.6,2.84
238.84,215.6,1.92
192.38,140,2.39
270.76,42,5.6
200.25,212.8,1.18
282.12,198.8,2.23
31.39,156.8,3.36
360.51,123.2,2.93
44.23,257.6,1.64
240.86,324.8,2.09
101.78,42,1.7
280,36.4,3.51
98.75,254.8,6.15
254.27,302.4,6.78
24.17,159.6,6.64
394.46,28,3.76
81.43,288.4,2.89
240.76,215.6,2.45
155.24,134.4,2.99
288.25,28,5.02
72.08,190.4,4.07
275.14,198.8,6.98
90.85,28,3.12
300.4,84,3.16
142.87,294,2.7
216.46,196,6.03
185.72,140,6.66
274.99,103.6,2.45
201.43,212.8,5.69
339.62,204.4,2.43
136.42,140,4.03
392.99,28,1.47
83.77,285.6,1.56
199.23,288.4,6.41
56.57,36.4,4.9
204.78,162.4,2.86
142.85,212.8,5.65
359.64,204.4,3.43
101.88,123.2,1.11
384.18,28,6.37
98.92,338.8,1.14
235.32,198.8,5.44
145.17,134.4,1.38
313.35,165.2,3.06
46.8,187.6,4.16
270.56,198.8,4.58
70.28,39.2,4.43
123.25,16.8,5.82
22.19,294,5.38
28.52,170.8,1.36
0,25.2,3.77
352.54,42,1.56
140.43,221.2,3.11
282.48,344.4,6.36
22.5,70,1.82
233.13,39.2,5.7
29.16,324.8,4.33
308.02,212.8,5.38
140.45,140,2.23
386.79,95.2,5.79
150.79,240.8,1.18
189.78,330.4,2.76
95.11,123.2,6.77
230.65,131.6,3.93
56.11,324.8,4.93
395.98,280,2.64
186.47,89.6,3.03
309.88,156.8,6.02
38.82,142.8,1.58
255.58,352.8,4.31
6.45,103.6,3.8
333.74,142.8,2.48
96.71,229.6,6.1
335.61,201.6,2.69
5.08,75.6,1.6
388.98,89.6,3.21
137.7,142.8,5.86
292.46,243.6,5.65
30,221.2,3.24
289.7,11.2,4.22
188.67,8.4,3.34
313.4,212.8,2.16
190.31,268.8,3
376.72,95.2,5.34
118.05,165.2,4.42
197.95,322,6.01
17.73,229.6,5.16
251.99,75.6,2.79
149.62,156.8,1.34
304.97,252,2.09
196.87,260.4,1.18
389.33,134.4,4.41
122.47,165.2,6.2
258.23,254.8,6.66
10.25,103.6,3.78
282.67,28,5.58
84.44,221.2,2.68
312.47,277.2,1.38
151.2,134.4,4.04
376.48,81.2,1.65
115.26,291.2,1.29
241.33,347.2,6.83
215.64,89.6,2.76
265.78,42,4.98
148.66,240.8,2.13
290.61,198.8,3.9
129.75,140,6.67
369.5,58.8,6.11
120.83,333.2,3.69
220.93,352.8,3.02
99.96,42,1.82
215.43,159.6,6.96
209.17,229.6,5.65
388.2,277.2,5.68
100.21,89.6,2.67
389.59,16.8,5.22
83.1,291.2,5.18
251.29,352.8,4.29
132.86,25.2,6.19
316.41,165.2,5.15
55.13,198.8,4.6
303.43,176.4,2.72
85.78,28,5.07
392.19,89.6,3.43
153.79,305.2,2.42
302.01,246.4,5.43
201.97,165.2,4.18
329.67,165.2,6.45
160.31,246.4,5.28
321.4,207.2,6.99
132.28,58.8,1.69
319.68,123.2,4.64
124.52,333.2,3.26
227.6,294,5.61
106.42,33.6,3.47
244.73,16.8,5.47
214.82,229.6,5.3
304.69,249.2,5.85
87.9,86.8,5.41
369.26,95.2,1.34
84.32,288.4,3.46
252.91,254.8,5.32
142.83,134.4,2.34
304.45,165.2,4.68
73.71,193.2,1.81
321.65,198.8,5.77
105.13,33.6,1.29
62.7,16.8,5.29
88.3,268.8,4.6
133.16,28,6.36
86.73,148.4,1.53
199.12,70,4.55
81.52,28,4.26
189.5,89.6,2.47
87.79,313.6,1.95
294.19,81.2,5.77
184.98,268.8,1.65
232.21,352.8,4.59
8.16,75.6,1.86
285.93,11.2,3.77
6.83,324.8,1.61
328.39,207.2,3.24
133.97,58.8,4.14
353.59,123.2,6.92
118.03,316.4,1.75
223.32,327.6,3.13
78.19,114.8,6.36
234.58,131.6,2.63
64.43,268.8,3.64
389.56,285.6,6.74
98.32,50.4,6.93
391.73,140,3.48
62.1,131.6,5.76
242.38,352.8,2.94
102.81,81.2,5.03
295.34,86.8,4.65
65.72,260.4,1.33
347.83,212.8,2.94
6.68,75.6,1.48
354.1,42,1.4
162.4,148.4,5.2
243.21,215.6,1.22
42.36,226.8,5.96
316.45,254.8,6.76
168.06,64.4,4.98
331.63,207.2,3.57
156.68,277.2,5.76
365.81,165.2,5.5
149.85,89.6,7
228.04,226.8,5.75
21.37,221.2,3.88
224.85,131.6,5.8
124.66,95.2,2.02
382.96,285.6,6.6
184.01,254.8,3.21
386,140,5.73
134.82,123.2,3.74
296.5,310.8,2.47
1.27,44.8,1.03
320.51,148.4,2.9
82.33,221.2,2.11
379.5,254.8,4.3
8.01,72.8,5.75
5.06,86.8,1.3
25.78,50.4,6.89
64.68,95.2,1.54
152.26,190.4,4.29
277.73,249.2,6.42
298.44,103.6,2.54
172.44,92.4,1.31
150.99,193.2,6.99
301.54,347.2,1.12
230.45,154,3.6
0,131.6,6.09
13.64,95.2,2.38
265.36,117.6,5.94
215.06,193.2,2.63
389.57,308,5.17
6.55,44.8,1.29
288.98,126,6.71
43.53,322,5.55
290.11,341.6,1.93
30.81,159.6,6.4
209.14,81.2,5.09
210.76,176.4,4.94
317.22,299.6,6.98
123.47,11.2,5.27
280.46,114.8,3.34
74.59,347.2,5.56
219.74,221.2,1.52
51.75,61.6,4.08
206.93,44.8,4.67
207.69,176.4,3.07
265.47,313.6,1.49
4.01,44.8,2.54
393.44,72.8,4.35
54.83,324.8,1.28
313.05,336,3.22
45.8,162.4,4.32
218.71,106.4,2.8
157.39,148.4,5.01
140.72,355.6,1.16
26.65,221.2,3.35
305.61,112,3.24
141.82,75.6,6.83
263.49,249.2,4.42
194.35,271.6,1.37
233.37,67.2,2.64
155.18,67.2,4.57
284.94,308,6.78
29.87,226.8,4.64
250.76,170.8,1.91
132.5,98,4.56
221.99,299.6,4.44
207.75,268.8,1.99
204.51,47.6,1.38
111.06,165.2,6.99
134.67,355.6,6.05
147.71,134.4,3.49
311.22,112,2.35
195.72,271.6,6.89
247.18,190.4,6.67
148.19,142.8,2.3
271.3,117.6,1.98
85.18,134.4,6.29
324.91,352.8,1.58
27.54,226.8,2.33
313.57,112,1.05
150.25,72.8,3.41
271.96,338.8,1.06
193.31,268.8,6.32
214.23,81.2,6.46
159.75,67.2,5.34
279.98,308,4.96
34.97,224,5.88
247.95,170.8,2.81
181.58,112,2.11
294.38,112,5.38
225.93,257.6,6.13
199.34,47.6,5.17
58.76,131.6,3.34
241.2,319.2,1.15
183.8,98,5.18
314.62,112,5.91
169.11,299.6,3.08
284.35,333.2,5.17
34.04,123.2,6.59
263.56,117.6,1.8
217.69,193.2,2.63
302.66,347.2,2.97
96.09,11.2,5.74
308.85,112,2.37
15.71,327.6,2.32
250.66,249.2,6.06
52.79,162.4,5.47
236.01,67.2,1.68
172.27,308,4.41
275.08,308,4.9
179.39,112,2.19
285.68,98,2.4
93.56,254.8,5.19
205.83,224,5.25
39.06,58.8,3.07
211.6,44.8,6.01
101.83,11.2,6.57
361.99,201.6,6.92
6.12,100.8,1.31
389.84,72.8,3.6
206.33,271.6,6.16
208.84,187.6,2.77
194.3,100.8,3.1
285.68,131.6,2.59
178.03,249.2,5.94
366,344.4,4.69
202.4,98,4.99
388.33,126,1.12
21.79,224,1.15
309.61,243.6,6.48
70.69,67.2,3.87
280.9,131.6,4.78
160.88,240.8,3.19
375.64,324.8,5.73
148.75,2.8,3.89
234.34,89.6,4.31
67.01,226.8,4.39
311.09,288.4,4.3
90.17,53.2,4.64
370.6,95.2,6.12
95.49,187.6,3.94
351.61,299.6,6.92
151.03,112,4.43
259.55,134.4,3
92.08,204.4,6.97
224.97,347.2,4.63
74.11,61.6,5.09
382.88,2.8,1.5
73.96,296.8,5.02
372.93,204.4,1.99
41.03,100.8,4.84
233.4,142.8,2.1
89.61,274.4,1.98
247.45,224,1.52
105.47,106.4,1.87
320.53,112,5.11
96.37,193.2,4.49
332.75,226.8,5.37
40.84,106.4,5.79
377.7,53.2,4.53
95.97,274.4,4.48
202.94,226.8,4.5
98.53,100.8,5.12
375.1,100.8,3.29
117.45,285.6,3.54
326.12,226.8,1.89
36.08,140,4.6
374.62,39.2,4.14
210.65,235.2,2.14
290.63,257.6,4.65
159.15,117.6,3.85
171.21,126,3.37
188.85,81.2,5.72
349.57,341.6,3.93
301.15,11.2,1.33
205.86,134.4,3.77
184.83,252,1.86
256.96,274.4,1.85
74.27,117.6,2.28
337.61,112,5.53
29.51,347.2,2.62
243.09,187.6,2.41
79.61,2.8,4.7
256.78,106.4,3.05
99.43,187.6,3.16
269.23,243.6,3.67
15.38,2.8,4.76
341.8,126,2.04
32.13,347.2,2.54
267.64,187.6,2.09
182.82,81.2,3.44
246.97,106.4,3.99
115.03,187.6,6.6
270.74,285.6,4
83.33,165.2,2.62
371.38,109.2,1.7
40.53,350,4.17
222.07,187.6,2.86
195.12,70,1.72
259.23,8.4,6.09
19.54,260.4,5.15
374.07,184.8,4.76
40.73,98,5.45
326.8,114.8,6.84
199.15,243.6,4.91
377.74,271.6,6.21
106.53,109.2,3.29
192.38,61.6,6
126.9,196,3.73
373.76,324.8,1.88
20.14,2.8,5.05
382.23,53.2,3.8
102.86,271.6,2.82
388.19,310.8,1.7
82.29,103.6,4.27
237.89,25.2,6.39
139.33,176.4,5.66
368.93,187.6,1.8
85.95,165.2,1.81
362.09,106.4,5.23
94.32,266,6.76
362.22,176.4,3.65
187.72,114.8,1.86
284.84,103.6,4.14
89.59,299.6,2.53
293.85,285.6,4.72
32.1,134.4,2.58
244.76,95.2,4.05
180.02,229.6,4.81
276.08,263.2,5.69
188.98,98,4.02
309.14,114.8,1.45
36.69,204.4,5.09
374.27,232.4,5.91
57.96,106.4,2.8
230.84,103.6,6.53
159.61,285.6,4.5
306.44,288.4,4.65
186.26,81.2,2.59
360.89,103.6,1
81.27,210,4.55
358.53,299.6,2.2
34.68,134.4,2.97
264.77,134.4,1.16
166.88,224,1.91
218.7,347.2,6.27
189.58,114.8,5.61
354.29,140,1.8
72.86,296.8,1.1
353.5,341.6,4.04
28.81,134.4,3.29
224.3,25.2,3.98
111.5,280,2.18
298.11,243.6,5.09
173.75,92.4,4.46
308.75,117.6,1.76
71.4,226.8,3.97
354.56,350,1.23
22.54,137.2,5.47
322.37,11.2,3.9
167.74,280,5.53
269.73,187.6,4.35
143.56,142.8,4.63
365.89,103.6,2.79
20.99,280,4.76
320.45,226.8,5.67
40.68,140,4.58
387.1,2.8,5.68
170.73,238,6.25
265.2,350,4.94
92.48,92.4,4.56
178.21,92.4,3.24
162.05,170.8,5.4
159.55,92.4,2.29
15.19,198.8,2.91
113.35,126,3.19
8.69,347.2,5.88
180.48,81.2,2.34
26,165.2,6.57
199.2,134.4,6.66
127.78,333.2,3.61
284.13,280,6.49
76.55,117.6,1.73
348.81,117.6,5.51
46.43,288.4,6.93
241.45,187.6,1.64
178.98,78.4,1.15
259.83,106.4,4.64
124.1,198.8,1.96
268.35,196,2.24
17.81,8.4,5.96
354.19,134.4,5.6
45.36,327.6,3.34
265.85,196,2.5
170.12,123.2,5.76
278.42,170.8,1.69
121.63,187.6,6.63
277.26,285.6,4.17
51.35,170.8,6.55
357.12,106.4,4.97
42.16,327.6,3.2
218.87,187.6,3.2
148.91,67.2,6.27
265.32,8.4,6.94
114.77,196,6.83
292.09,280,2.79
78.28,117.6,2.66
297.87,106.4,5.24
68.87,235.2,6.8
281.77,263.2,2.58
101.97,2.8,5.32
188.79,61.6,3.59
119.82,184.8,6.03
277.75,243.6,3.22
16.4,8.4,1.41
317.48,11.2,4.89
58.25,240.8,2.45
302.33,288.4,4.11
175.88,123.2,4.74
246.31,25.2,3.98
155.83,179.2,3.04
278.87,280,3.46
77.08,165.2,6.25
285.89,100.8,5.13
54.98,187.6,2.31
266.27,263.2,3.79
195.19,114.8,3.09
180.62,123.2,6.04
112.25,145.6,2.9
46.35,156.8,5.8
25.5,263.2,6.77
390.71,128.8,6.19
173.21,316.4,3.65
308.89,280,5.13
85.3,36.4,6.76
269.25,100.8,4.22
60.7,240.8,6.78
263.94,280,6.09
50.29,123.2,2.09
363.8,100.8,6.99
171.25,235.2,2.65
380.18,232.4,4.06
221.89,114.8,6.51
286.6,173.6,5.43
75.67,235.2,3.78
213.57,313.6,3.72
64.42,114.8,1.4
386.27,128.8,4.44
120.99,285.6,3.25
343.44,302.4,1.78
89.1,2.8,4.91
262.55,134.4,2.22
73.68,196,6.92
294.68,282.8,3.95
64.54,123.2,1.01
380.48,2.8,2.4
121.6,196,1.18
311.31,282.8,3.6
68.94,36.4,1.58
205.91,39.2,6.75
25.93,224,3.04
248.97,224,4.4
52.38,123.2,4.43
302.93,16.8,5.45
117.2,184.8,2.62
344.93,350,4.7
117.52,128.8,6.71
250.66,81.2,4.71
36.13,327.6,6.03
217.26,210,6.38
65.82,114.8,3.77
313.43,33.6,4.52
145.57,190.4,6.69
347.87,187.6,1.8
113.38,5.6,4.74
214.23,16.8,1.72
13.39,221.2,2.14
262.38,263.2,3.89
41.2,67.2,4.06
356.09,140,4.71
138.58,336,2.14
304.07,280,4.82
160.08,128.8,1.65
262.8,100.8,6.45
9.72,221.2,3.67
270.03,280,5.95
43.47,123.2,5.77
363.1,137.2,3.07
133.42,232.4,6.45
378.26,235.2,6.37
215.41,114.8,2.79
243.7,11.2,6
61.43,221.2,2.82
207.56,313.6,6.01
67.02,100.8,6.07
391.31,123.2,5.84
155.23,302.4,2.87
322.89,271.6,6.27
94.01,2.8,3.68
215.95,16.8,2.67
80.6,196,3.1
286.45,282.8,5.26
17.03,106.4,3.12
382.48,33.6,1.89
168.89,316.4,4.32
341.18,352.8,3.83
154.35,128.8,5.73
277.93,58.8,2.71
79.37,232.4,1.03
212.08,198.8,6.47
49.24,123.2,1.05
367.64,44.8,2.89
38.81,207.2,6.92
143.47,355.6,4.18
124.23,128.8,4.25
238.44,11.2,5.26
59.07,221.2,2.36
198.72,226.8,4.22
87.4,53.2,2.77
309.59,33.6,3.84
182.21,313.6,5.01
353.73,184.8,2.33
122.44,8.4,5.71
264.15,11.2,4.99
131.81,207.2,2.87
189.91,226.8,5.09
97.32,67.2,3.35
101.35,170.8,1.62
178.08,215.6,1.34
174.81,117.6,6.24
81.52,268.8,6.78
21.16,33.6,5.62
198.12,33.6,2.68
137.6,5.6,4.87
6.4,282.8,4.05
290.28,165.2,6.16
143.95,224,1.44
263.85,305.2,5.68
115.59,22.4,6.84
296.44,165.2,6.87
130.57,277.2,5.29
359.3,224,1.05
104.48,156.8,2.83
204.4,81.2,4.74
50.43,207.2,6.69
193.05,296.8,5.03
14.4,50.4,1.69
